0,80,135,2018,-13.00,0
0,80,140,2018,-13.69,0
0,80,145,2018,-13.35,0
0,80,150,2018,-12.25,0
0,80,155,2018,-10.62,0
0,80,160,2018,-8.59,0
0,80,165,2018,-6.28,0
0,80,170,2018,-3.78,0
0,80,175,2018,-1.15,0
0,80,180,2018,1.53,0
0,85,-180,2018,1.93,0
0,85,-175,2018,2.34,0
0,85,-170,2018,2.54,0
0,85,-165,2018,2.24,0
0,85,-160,2018,1.03,0
0,85,-155,2018,-1.63,0
0,85,-150,2018,-6.55,0
0,85,-145,2018,-14.72,0
0,85,-140,2018,-26.75,0
0,85,-135,2018,-41.39,0
0,85,-130,2018,-55.23,0
0,85,-125,2018,-65.50,0
0,85,-120,2018,-71.87,0
0,85,-115,2018,-75.23,0
0,85,-110,2018,-76.50,0
0,85,-105,2018,-76.33,0
0,85,-100,2018,-75.18,0
0,85,-95,2018,-73.32,0
0,85,-90,2018,-70.94,0
0,85,-85,2018,-68.19,0
0,85,-80,2018,-65.13,0
0,85,-75,2018,-61.85,0
0,85,-70,2018,-58.39,0
0,85,-65,2018,-54.78,0
0,85,-60,2018,-51.04,0
0,85,-55,2018,-47.21,0
0,85,-50,2018,-43.30,0
0,85,-45,2018,-39.32,0
0,85,-40,2018,-35.29,0
0,85,-35,2018,-31.21,0
0,85,-30,2018,-27.09,0
0,85,-25,2018,-22.95,0
0,85,-20,2018,-18.78,0
0,85,-15,2018,-14.59,0
0,85,-10,2018,-10.38,0
0,85,-5,2018,-6.17,0
0,85,0,2018,-1.96,0
0,85,5,2018,2.25,0
0,85,10,2018,6.45,0
0,85,15,2018,10.65,0
0,85,20,2018,14.82,0
0,85,25,2018,18.98,0
0,85,30,2018,23.11,0
0,85,35,2018,27.20,0
0,85,40,2018,31.25,0
0,85,45,2018,35.25,0
0,85,50,2018,39.20,0
0,85,55,2018,43.07,0
0,85,60,2018,46.85,0
0,85,65,2018,50.53,0
0,85,70,2018,54.09,0
0,85,75,2018,57.48,0
0,85,80,2018,60.69,0
0,85,85,2018,63.66,0
0,85,90,2018,66.32,0
0,85,95,2018,68.59,0
0,85,100,2018,70.34,0
0,85,105,2018,71.39,0
0,85,110,2018,71.48,0
0,85,115,2018,70.25,0
0,85,120,2018,67.19,0
0,85,125,2018,61.65,0
0,85,130,2018,53.17,0
0,85,135,2018,42.07,0
0,85,140,2018,30.07,0
0,85,145,2018,19.52,0
0,85,150,2018,11.70,0
0,85,155,2018,6.58,0
0,85,160,2018,3.57,0
0,85,165,2018,2.05,0
0,85,170,2018,1.51,0
0,85,175,2018,1.56,0
0,85,180,2018,1.93,0
0,89,-180,2018,178.49,0
0,89,-175,2018,-175.99,0
0,89,-170,2018,-170.49,0
0,89,-165,2018,-165.00,0
0,89,-160,2018,-159.53,0
0,89,-155,2018,-154.10,0
0,89,-150,2018,-148.70,0
0,89,-145,2018,-143.34,0
0,89,-140,2018,-138.03,0
0,89,-135,2018,-132.76,0
0,89,-130,2018,-127.54,0
0,89,-125,2018,-122.36,0
0,89,-120,2018,-117.23,0
0,89,-115,2018,-112.14,0
0,89,-110,2018,-107.10,0
0,89,-105,2018,-102.09,0
0,89,-100,2018,-97.12,0
0,89,-95,2018,-92.18,0
0,89,-90,2018,-87.27,0
0,89,-85,2018,-82.38,0
0,89,-80,2018,-77.52,0
0,89,-75,2018,-72.69,0
0,89,-70,2018,-67.87,0
0,89,-65,2018,-63.07,0
0,89,-60,2018,-58.28,0
0,89,-55,2018,-53.51,0
0,89,-50,2018,-48.75,0
0,89,-45,2018,-44.00,0
0,89,-40,2018,-39.26,0
0,89,-35,2018,-34.52,0
0,89,-30,2018,-29.79,0
0,89,-25,2018,-25.06,0
0,89,-20,2018,-20.34,0
0,89,-15,2018,-15.62,0
0,89,-10,2018,-10.91,0
0,89,-5,2018,-6.19,0
0,89,0,2018,-1.48,0
0,89,5,2018,3.24,0
0,89,10,2018,7.95,0
0,89,15,2018,12.67,0
0,89,20,2018,17.39,0
0,89,25,2018,22.11,0
0,89,30,2018,26.84,0
0,89,35,2018,31.57,0
0,89,40,2018,36.30,0
0,89,45,2018,41.05,0
0,89,50,2018,45.80,0
0,89,55,2018,50.56,0
0,89,60,2018,55.33,0
0,89,65,2018,60.12,0
0,89,70,2018,64.92,0
0,89,75,2018,69.74,0
0,89,80,2018,74.58,0
0,89,85,2018,79.43,0
0,89,90,2018,84.32,0
0,89,95,2018,89.22,0
0,89,100,2018,94.16,0
0,89,105,2018,99.13,0
0,89,110,2018,104.14,0
0,89,115,2018,109.18,0
0,89,120,2018,114.27,0
0,89,125,2018,119.39,0
0,89,130,2018,124.57,0
0,89,135,2018,129.78,0
0,89,140,2018,135.05,0
0,89,145,2018,140.35,0
0,89,150,2018,145.71,0
0,89,155,2018,151.10,0
0,89,160,2018,156.53,0
0,89,165,2018,161.99,0
0,89,170,2018,167.48,0
0,89,175,2018,172.98,0
0,89,180,2018,178.49,0
